[ -8858, -5890, 169, -1241, -580, -471, -65, -44, -320, 188, 563, 2437, 3578, 3555, 2934, 2335, 3174, 3358, 3702, 4023, 4156, 2770, 1912, 595, -866, -2202, -2028, -2680, -3437, -5686, -4834, -9043,  ]
[ -11337, -10202, -5834, -6494, -5985, -5909, -5142, -5109, -5472, -6492, -8247, -7283, -5429, -4237, -5059, -6148, -6248, -5426, -4394, -3467, -2431, -3175, -4221, -5512, -8896, -10835, -11351, -9774, -11673, -11920, -7762, -10149,  ]
[ -8467, -9574, -4497, -5230, -4944, -5066, -4598, -4410, -4531, -5028, -6356, -7385, -6927, -5461, -5265, -5978, -7179, -6864, -5972, -5005, -4078, -3460, -3458, -5028, -7187, -8752, -8422, -10353, -10586, -9394, -5457, -5944,  ]
[ -20365, -43170, -41331, -48144, -54009, -51459, -47774, -46842, -45989, -46216, -48541, -51388, -52138, -52452, -51007, -49439, -50415, -50868, -51035, -51032, -50913, -51940, -52291, -51161, -49196, -47023, -47523, -51281, -53875, -56362, -65210, -80794,  ]
[ -3286, -6036, 5918, 5550, 2441, 903, -2276, -4620, -141, 3721, 2935, 2780, 2594, 2494, 3638, 4518, 2545, 2207, 2743, 2981, 2978, 2058, 2748, 4435, 5138, 4688, 2144, -61, 21, -265, 5098, -42775,  ]
[ -8260, -11744, -2351, -1970, -4112, -9920, -20500, -24839, -19262, -17961, -19849, -18290, -18331, -17564, -16023, -15650, -18250, -18566, -16761, -16569, -16472, -16561, -14937, -10379, -7300, -8670, -7306, -5796, -3996, -4616, 5514, -34437,  ]
[ -9295, -13430, -4142, -2650, -3820, -7151, -15559, -16535, -12505, -21506, -24698, -21168, -20503, -19239, -17935, -19174, -21942, -21497, -19308, -19865, -20044, -18416, -17274, -11607, -7851, -9003, -6556, -5147, -4732, -6045, 4527, -35754,  ]
[ -10263, -13974, -4132, -2960, -4216, -5110, -9199, -2864, 2036, -5511, -2767, 145, -3227, -2907, -1032, -105, -335, 1038, 2843, 273, 456, 2401, 1590, 4297, -125, -4944, -4613, -3560, -3597, -4687, 5306, -35514,  ]
[ -10686, -14369, -4371, -3135, -5973, -11266, -15734, -5959, 882, -3135, 2883, 2004, -2968, -2149, -258, 889, 512, 1681, 493, -2466, -1091, 414, -1158, -4051, -8318, -8564, -7133, -6184, -4088, -3917, 6363, -34358,  ]
[ -10605, -14572, -4211, -3499, -8322, -16353, -19884, -7933, -5608, -6043, -1963, -2033, -4666, -2912, -1846, -4230, -6993, -7236, -8997, -11789, -9175, -7260, -6361, -8843, -10498, -6464, -4833, -5192, -2429, -2743, 7609, -32913,  ]
[ -11244, -15659, -4528, -3500, -5990, -6673, -2136, 5960, 4042, 3335, 4049, 4353, 3678, 6705, 7811, 5299, 3124, 2934, 1567, 181, 3831, 4555, 4542, 2583, 2288, 3645, -2670, -4991, -2757, -2710, 7874, -32358,  ]
[ -12048, -17148, -5869, -3802, -2239, 3950, 10869, 12359, 9602, 9447, 8616, 9155, 9691, 11152, 11473, 10527, 10255, 9426, 8467, 8928, 11051, 10546, 10436, 8833, 6169, 2746, -1211, -3953, -3229, -3460, 6641, -32943,  ]
[ -12592, -18561, -6630, -4251, -3884, 1147, 5299, 5954, 7112, 6636, 4283, 4964, 4805, 4901, 3960, 3730, 4114, 4011, 5048, 7045, 8193, 7130, 7166, 5803, 3113, 1390, -1376, -3621, -3551, -3869, 6016, -33568,  ]
[ -13532, -19384, -6814, -5188, -7025, -2343, 800, -1534, -1567, -2849, -4278, -3829, -4758, -5897, -6767, -6234, -5010, -4087, -3626, -3133, -3236, -3388, -3956, -4612, -5305, -4221, -4100, -5251, -4772, -5061, 4470, -35197,  ]
[ -14717, -21029, -10745, -11377, -13169, -7285, -4464, -5204, -6047, -6351, -7190, -7778, -7847, -7919, -8046, -8082, -8200, -8450, -8555, -8540, -7907, -7678, -7941, -8045, -6766, -4789, -3787, -3724, -3850, -5553, 3846, -35724,  ]
[ -14255, -21244, -12182, -11744, -14887, -17233, -21593, -23824, -13924, -5727, -4287, -4386, -4711, -4915, -5010, -5022, -4820, -4650, -4894, -5047, -4524, -4216, -3692, -3706, -3947, -4257, -4568, -5056, -5251, -6146, 4614, -34360,  ]
[ -13620, -17879, -5525, -4007, -10423, -20751, -27469, -28964, -26069, -18809, -10526, -6519, -5083, -5271, -5893, -6307, -6294, -6266, -6882, -7088, -6504, -6044, -6149, -5772, -5389, -5246, -5033, -4567, -3336, -3198, 7648, -31781,  ]
[ -13351, -18634, -8091, -7681, -12853, -18285, -29271, -37479, -34502, -24287, -15943, -9709, -7770, -6516, -6634, -6620, -6517, -6061, -5619, -5053, -4287, -3884, -3915, -3411, -2907, -3264, -3415, -3177, -2561, -2777, 7214, -31957,  ]
[ -13160, -19120, -7926, -4811, -5848, -6397, -13196, -29392, -42390, -33562, -20487, -16016, -16332, -13987, -8560, -5004, -3764, -3453, -3633, -4257, -3736, -3606, -4479, -4696, -4518, -4679, -4458, -3761, -3340, -3892, 6089, -32845,  ]
[ -13830, -20133, -9112, -6962, -7982, -5441, -4946, -7936, -26044, -30539, -17615, -11007, -11551, -15684, -16583, -14156, -9128, -5343, -3829, -3130, -1921, -1881, -3839, -5054, -4910, -4830, -4389, -4117, -3857, -4355, 5698, -33631,  ]
[ -14782, -21256, -9736, -7119, -8112, -7014, -5144, -2444, -13775, -21793, -9006, -3721, -2962, -3205, -7601, -13388, -17071, -17404, -14448, -10037, -4718, -1620, -3406, -4556, -3800, -4253, -5156, -5480, -5328, -5477, 5140, -34262,  ]
[ -14884, -21033, -9056, -5617, -6234, -5099, -6341, -4781, -11788, -16503, -1813, 1006, -266, 145, -1397, -1848, -3728, -7991, -13202, -17420, -17938, -17378, -16615, -11784, -6695, -4240, -4025, -3359, -3478, -4513, 5482, -33995,  ]
[ -14489, -20072, -8252, -4393, -4750, -4331, -7976, -8775, -11395, -9421, -1542, -6366, -8484, -1218, -147, -1931, -4834, -8549, -9864, -7915, -3900, -8481, -18363, -19209, -16055, -13427, -11817, -8151, -5125, -4937, 6028, -32964,  ]
[ -13741, -18312, -6313, -3445, -3943, -4651, -6560, -6788, -7137, -3529, -17221, -31656, -26932, -15344, -6286, -2549, -8539, -21316, -27042, -19066, -10944, -14855, -19297, -13684, -1350, 3366, -1641, -5220, -7229, -7448, 5611, -32020,  ]
[ -12079, -16290, -4977, -2952, -3255, -3218, -490, 307, 1895, -1628, -21996, -38422, -30607, -19484, -8330, -6957, -17724, -22874, -26206, -17552, -13728, -22916, -26124, -18019, -3339, -4581, -6631, -3485, -2819, -3136, 8925, -29351,  ]
[ -15131, -19140, -6639, -4867, -5235, -5034, -4432, -4066, -4288, -6657, -11391, -18101, -19703, -22868, -21077, -17159, -14563, -7772, -8936, -8724, -11640, -14381, -16195, -17681, -16434, -15210, -8969, -4567, -3157, -2365, 10281, -25900,  ]
[ -22985, -27011, -14334, -11738, -11562, -11494, -11464, -10879, -9767, -7770, -6813, -8729, -9111, -10081, -8501, -5786, -4494, -29, 650, -109, -45, 287, 855, 1007, 1656, 872, 2226, 3831, 2925, 1378, 11923, -20029,  ]
[ -4753, -2194, 8473, 10207, 11672, 11794, 12080, 12201, 12139, 12080, 11647, 11390, 11365, 10109, 8888, 7439, 5458, 4936, 5524, 4598, 3820, 3512, 3070, 2697, 2508, 2325, 1462, -21, -747, -641, 9763, -14383,  ]
[ -10403, -9787, 1015, 887, 1082, 394, -117, -612, -1327, -2026, -2514, -2590, -3027, -3500, -4614, -5291, -6249, -6922, -7135, -7907, -8030, -7768, -8038, -8807, -9497, -9582, -9238, -9315, -7956, -4523, 6534, -12306,  ]
[ -15323, -16516, -8993, -9087, -7589, -6199, -5171, -4470, -4236, -4638, -3943, -3044, -2881, -2471, -2649, -3470, -2767, -2144, -1490, -1294, -1017, -441, -171, -537, -772, -464, -3, 223, 3055, 5708, 7200, -17063,  ]
[ -6301, -5469, 2154, 1233, 2779, 2575, 2330, 2615, 1578, 1302, 2788, 3112, 2175, 878, 275, 428, 767, 579, 947, 1309, 1331, 956, 400, 55, 555, 1123, 2169, 4165, 5228, -5022, -10008, -25188,  ]
[ -7035, -6283, 422, 33, 1145, 180, -332, -292, -1347, -1167, -648, -1581, -3224, -4149, -4061, -3985, -4712, -4978, -4421, -4062, -4211, -4211, -3685, -3181, -2245, -762, 1714, -85, -13340, -23003, -10743, -16463,  ]
[ -6397, -5846, 284, -366, 741, -305, -814, -997, -1412, -615, 106, -1573, -3992, -4544, -3711, -3243, -3544, -3607, -3459, -4516, -5919, -5553, -4213, -3500, -1395, 1050, -3811, -16456, -19817, -10532, 782, -8485,  ]
[ -9098, -8415, -2968, -4112, -3622, -4401, -4563, -4443, -4614, -4825, -5086, -7702, -8388, -7488, -7106, -6815, -7524, -7417, -7305, -7389, -7486, -6027, -3579, -1684, -48, -6743, -17579, -16667, -8186, -4239, 4120, -7278,  ]
[ -3887, -3085, -1776, -3280, -3560, -4244, -3902, -3553, -3433, -3752, -3811, -4741, -3892, -2807, -2451, -2486, -2992, -2741, -2708, -2653, -2378, -2397, -2474, -4303, -8888, -13743, -9942, -6153, -2711, -1152, 2509, -2876,  ]
[ -10897, -18800, -12965, -12570, -13346, -12187, -11243, -11225, -11048, -11539, -11942, -12557, -11933, -12246, -12241, -11628, -12142, -11938, -11864, -12154, -11943, -12299, -12277, -12410, -13038, -13446, -13812, -14053, -13986, -12619, -15867, -12633,  ]
[ -19835, -22346, -17533, -16893, -16510, -16726, -16453, -14934, -14368, -15330, -15785, -15918, -16108, -15657, -15801, -15640, -16067, -16515, -16277, -16372, -16180, -16152, -16351, -15923, -16679, -17215, -17599, -17657, -17797, -16906, -18448, -9276,  ]
[ -18412, -18340, -13194, -12947, -12258, -12614, -13424, -12084, -11064, -11585, -10850, -9695, -10652, -10000, -10598, -10879, -10771, -10935, -10780, -11113, -11363, -10344, -11896, -11463, -12522, -14976, -14415, -13613, -13880, -12958, -14407, -13802,  ]
[ -18282, -18051, -12934, -13551, -12627, -13095, -15784, -14247, -13913, -13833, -12516, -11769, -12384, -11933, -11853, -12428, -12534, -13013, -12479, -12999, -13363, -12084, -13687, -13631, -13665, -15086, -14274, -13301, -14049, -13219, -14622, -14127,  ]
[ -18153, -17866, -12910, -13517, -12268, -12148, -12614, -13179, -15085, -15141, -14038, -13803, -13649, -13108, -14209, -14919, -14927, -14958, -15169, -15151, -14597, -14524, -14474, -15802, -14238, -12585, -13833, -14087, -14298, -13027, -14596, -14254,  ]
[ -17943, -17719, -12554, -13279, -12335, -11769, -11331, -11843, -12690, -11922, -11599, -11800, -12721, -11964, -12347, -12032, -12515, -12170, -12899, -12862, -11491, -13403, -10833, -14843, -13362, -11219, -13235, -14495, -14065, -13096, -14505, -14199,  ]
[ -18252, -18017, -12470, -12834, -13188, -13761, -14558, -16594, -13275, -11589, -13734, -12757, -12317, -13340, -13225, -13466, -12609, -12591, -12973, -13311, -12308, -13510, -12224, -13963, -14694, -11582, -13777, -14345, -13961, -13031, -14397, -14139,  ]
[ -18507, -18581, -12316, -12700, -14072, -14217, -16033, -18999, -15519, -12683, -13599, -13163, -12172, -13892, -14761, -14741, -14012, -14626, -14321, -14051, -14483, -13940, -13740, -14064, -16773, -15866, -14140, -13661, -14078, -12926, -14281, -14104,  ]
[ -18973, -19201, -12493, -13014, -13023, -12461, -14181, -15906, -14180, -12094, -11616, -12521, -11623, -12211, -13183, -13101, -12702, -12729, -12991, -12243, -13214, -13424, -14101, -12861, -15795, -16705, -13825, -12953, -13952, -12958, -14332, -14102,  ]
[ -19408, -19808, -12980, -13320, -13113, -12794, -13702, -14095, -13062, -12914, -12645, -12774, -12590, -12546, -13346, -13020, -13090, -13076, -13245, -12947, -13441, -13532, -13349, -13123, -13562, -14648, -13433, -12526, -13651, -12938, -14443, -14006,  ]
[ -19775, -19704, -13510, -12911, -12393, -12672, -12305, -13400, -14362, -14347, -13868, -13503, -13576, -14057, -14277, -14390, -14236, -13610, -13232, -13511, -13847, -13910, -13920, -14107, -12908, -13228, -13731, -13643, -13921, -13011, -14770, -13997,  ]
[ -20144, -19054, -13001, -12429, -12088, -12668, -11626, -11512, -13293, -13828, -13338, -14165, -14032, -13900, -14060, -13733, -13761, -13636, -13857, -13764, -13927, -13673, -14180, -14843, -13609, -13258, -14179, -14148, -14094, -13091, -14500, -13912,  ]
[ -20528, -19502, -14004, -15154, -14635, -14565, -13259, -10539, -11343, -13119, -13256, -13667, -13850, -14016, -13969, -14082, -14144, -14068, -14025, -13945, -13489, -13658, -13619, -13605, -13486, -13073, -13422, -13445, -13812, -12975, -14420, -14151,  ]
[ -20843, -20782, -14667, -16009, -16372, -17435, -18961, -16190, -12355, -10501, -11724, -13368, -14144, -14419, -14435, -13991, -14003, -13903, -13618, -13776, -13567, -13564, -13401, -13603, -13734, -13747, -13793, -13657, -13831, -12950, -14185, -13904,  ]
[ -20838, -20091, -12560, -13843, -15822, -18959, -20558, -19135, -16663, -14318, -11563, -11640, -13002, -13408, -13920, -13875, -14085, -14048, -13791, -13723, -13831, -13872, -13697, -13629, -13732, -13853, -13765, -13695, -13928, -12880, -14211, -13915,  ]
[ -21244, -20657, -13842, -14676, -14216, -13615, -15457, -19171, -18794, -15362, -12478, -11955, -11526, -11671, -12760, -13266, -13243, -13348, -13429, -13482, -13733, -13641, -13739, -13608, -13688, -13824, -13810, -13652, -13934, -12953, -14201, -13835,  ]
[ -21399, -21060, -13701, -14346, -14311, -14191, -13555, -14194, -16670, -15980, -13168, -11779, -12040, -11382, -10504, -10978, -12227, -12792, -12678, -12637, -12527, -13034, -13819, -13855, -13791, -13664, -13430, -13570, -13841, -12863, -13995, -13914,  ]
[ -21262, -21052, -13620, -14055, -14119, -14138, -14014, -12890, -12884, -14957, -13209, -9534, -9781, -11315, -12430, -11517, -10229, -9977, -11091, -12080, -12349, -12368, -12905, -13262, -12977, -13184, -13473, -13777, -13888, -12944, -14265, -13866,  ]
[ -21502, -21052, -13970, -14173, -13962, -14279, -13506, -13246, -11626, -12723, -13072, -7578, -5793, -8496, -9978, -11165, -12192, -12428, -11687, -10290, -10270, -10881, -11584, -12536, -12666, -12754, -13006, -13011, -13262, -12928, -14308, -13806,  ]
[ -21472, -20582, -13905, -14122, -13647, -13935, -13271, -13616, -13606, -14826, -16231, -9119, -4556, -5488, -6320, -8514, -12367, -14235, -14453, -13548, -15797, -15762, -12994, -10560, -10675, -11342, -12741, -12716, -12859, -12701, -14024, -13881,  ]
[ -21288, -20238, -13797, -14121, -13727, -13734, -14862, -15003, -15543, -18397, -19824, -15627, -10305, -9793, -11081, -13138, -15443, -15137, -14193, -16327, -16360, -17267, -17223, -18062, -19211, -18117, -17208, -13930, -13098, -12357, -13814, -13995,  ]
[ -21085, -19761, -13132, -13765, -13585, -13416, -14227, -14447, -17265, -17148, -18187, -19951, -17755, -16540, -17704, -18128, -17172, -16732, -16330, -15758, -16488, -18895, -18677, -18434, -18926, -18122, -16732, -14084, -13241, -12076, -12812, -13447,  ]
[ -20073, -16647, -11830, -12797, -12404, -12343, -11630, -11264, -13427, -16079, -15602, -15977, -18690, -17913, -17242, -16901, -14398, -12855, -13250, -17537, -17332, -14353, -15294, -16633, -18236, -14495, -12525, -12277, -13183, -11635, -12022, -13186,  ]
[ -16949, -13690, -10960, -12347, -12194, -12207, -11937, -12349, -13196, -13203, -11616, -10878, -13468, -14154, -13158, -13015, -9841, -8871, -9948, -12072, -13333, -10862, -10506, -11865, -13310, -11729, -9403, -10196, -10540, -9994, -10056, -12048,  ]
[ -16391, -14828, -12901, -13602, -13430, -13651, -13641, -13525, -13540, -13114, -12604, -12566, -12508, -12425, -11610, -10864, -10426, -10228, -10838, -10796, -10550, -10222, -10326, -10229, -9872, -9620, -9713, -10289, -10768, -10437, -9513, -11365,  ]
[ -14028, -11065, -8541, -9176, -9294, -9185, -9325, -8979, -8898, -8974, -8709, -8556, -8907, -8994, -9120, -8503, -8282, -8678, -9294, -9051, -9029, -9415, -9597, -9441, -9145, -9058, -9594, -9990, -10429, -10063, -9553, -10758,  ]
[ -10573, -8240, -6739, -6550, -6876, -7327, -7137, -6721, -6871, -6555, -6427, -6499, -6659, -6698, -6717, -7036, -6820, -7084, -7716, -7708, -7648, -7690, -8085, -8309, -8198, -8322, -8621, -8572, -9796, -10740, -11036, -8577,  ]
[ -10455, -9359, -7821, -7335, -6948, -7036, -6754, -6466, -6678, -6592, -6441, -6118, -6235, -6412, -6561, -6428, -6273, -6013, -6448, -6371, -6126, -5859, -5953, -6015, -6113, -6144, -6808, -8824, -10633, -10149, -8612, -7826,  ]
[ -9396, -7682, -6094, -5072, -5144, -5141, -4873, -4868, -4616, -4382, -4415, -4771, -4909, -4704, -4605, -4386, -4803, -4462, -4194, -4338, -4569, -3945, -3794, -3760, -3948, -5074, -7130, -8917, -8583, -9387, -8611, -7123,  ]
[ -8070, -6843, -4539, -3347, -3457, -3295, -3728, -3845, -3462, -4038, -4354, -4901, -4920, -4428, -4509, -4705, -4955, -4489, -4448, -4177, -4049, -3587, -3617, -4052, -5428, -7783, -8627, -8706, -9747, -9541, -5967, -5531,  ]
[ -6612, -5421, -4157, -3220, -3451, -3110, -3190, -3207, -2781, -2969, -3716, -4630, -4495, -3938, -4002, -4160, -4150, -4133, -4285, -4606, -4296, -3763, -3936, -4476, -5556, -6831, -9391, -9884, -8331, -5474, -5165, -5894,  ]
[ -4980, -3993, -3558, -2689, -2989, -3030, -2913, -2892, -2957, -3517, -4527, -4130, -3542, -3497, -3934, -4121, -3752, -3753, -3827, -3601, -2973, -3093, -3123, -3325, -6274, -9279, -8697, -5403, -4250, -4805, -4086, -3745,  ]
[ -54937, -49116, -46820, -50432, -43884, -36378, -38666, -40092, -38878, -40449, -42280, -42586, -41662, -41734, -38591, -40318, -41810, -40874, -41405, -40573, -41980, -43632, -41688, -40596, -40031, -43293, -50768, -54003, -51455, -53405, -78143, -12788,  ]
[ -23864, 10830, 12593, 12024, 14691, 8694, 62, 5978, 10895, 7194, 7337, 7507, 6846, 7226, 9286, 5760, 4229, 5500, 4947, 4911, 3479, 4462, 8462, 8710, 6156, 2231, 1960, 8651, 13000, 9645, -14551, 26077,  ]
[ -29846, -794, -4967, -7789, -8226, -16583, -19745, -4788, -8323, -17826, -11359, -10447, -10548, -6956, -7271, -12846, -13540, -10456, -11548, -12123, -10994, -10241, -6760, -5184, -13495, -14826, -9531, -6746, -7793, -11672, -29826, 8877,  ]
[ -29828, 101, -3765, -6400, -7040, -14075, -11662, -24, -17027, -16617, -2965, -6724, -6977, -4265, -6714, -9168, -8265, -5149, -6995, -9050, -5297, -6385, -4458, -4162, -15821, -12290, -6747, -8298, -9270, -11902, -30531, 8375,  ]
[ -29467, 655, -4036, -5673, -5964, -14089, -10125, -4664, -20295, -9254, -3493, -15751, -12975, -9881, -11633, -12856, -13293, -10841, -14631, -16234, -11700, -14760, -13840, -16333, -19415, -10177, -7300, -10144, -9334, -12409, -31064, 8968,  ]
[ -29403, 352, -4157, -5549, -7818, -14610, -3622, -3077, -13536, -4361, -7560, -13498, -8044, -6151, -10519, -11718, -11453, -7555, -13553, -10269, -6025, -10818, -8507, -13048, -3579, -954, -7929, -8495, -6346, -10728, -28588, 10400,  ]
[ -30756, -716, -4305, -6485, -10230, -10994, -76, -10283, -16807, -7455, -7923, -8133, -7569, -6289, -8674, -9196, -7154, -5767, -10722, -3937, -2966, -7266, -5142, -9393, 1064, -5538, -13130, -7785, -5830, -9604, -26907, 10457,  ]
[ -33121, -1526, -4122, -7982, -9602, -9063, -10431, -20393, -13696, -9099, -9940, -12158, -11909, -7876, -9877, -10157, -9672, -11387, -13897, -7867, -9314, -11783, -9718, -11146, -9504, -19054, -15281, -7088, -6599, -10096, -27221, 9897,  ]
[ -35071, -2247, -3633, -8535, -6783, -8130, -13694, -8170, 684, -3522, -2946, -3937, -1759, -948, -5263, -5090, -5688, -6110, -4767, -409, -3584, -4091, -2643, -9018, -14201, -13657, -8000, -5740, -6928, -9863, -27084, 9637,  ]
[ -36714, -2752, -4016, -10439, -7415, -7441, -7739, 44, -140, -7892, -6032, -5575, -6123, -9404, -11850, -9987, -8455, -6268, -5030, -5480, -7852, -7519, -9189, -15064, -12542, -5631, -6215, -6475, -6207, -9417, -27773, 8869,  ]
[ -38459, -3479, -7847, -13548, -5758, -960, -3255, -7472, -14072, -18876, -16445, -17589, -19862, -20841, -20563, -17986, -16089, -15913, -17024, -17876, -17541, -17137, -17556, -16185, -8689, -5312, -7418, -6929, -6459, -10938, -30337, 7628,  ]
[ -38073, -3508, -10230, -8171, 2845, 3655, -2737, -8554, -9537, -10972, -11163, -12983, -13231, -12810, -12395, -11469, -11882, -11778, -12626, -12323, -12161, -12321, -11561, -8358, -6059, -7098, -8871, -9511, -9497, -13365, -31140, 8641,  ]
[ -37632, -2626, -5410, -2018, -2647, -13844, -13775, -2421, 2794, -706, -3379, -4858, -5884, -7569, -8652, -8952, -8737, -9437, -10570, -9564, -9149, -9300, -8744, -7686, -8158, -8382, -8928, -9107, -7844, -10616, -27032, 11098,  ]
[ -37670, -2960, -6135, -15045, -24930, -29229, -22981, -14969, -5963, 71, 1050, -1449, -4971, -9187, -10703, -10630, -10351, -10586, -10250, -7976, -7228, -8285, -7844, -6603, -6576, -6889, -6756, -6388, -5339, -8804, -25402, 10421,  ]
[ -37598, -4601, -9619, -18601, -21937, -25293, -30617, -33854, -19350, -4605, -2857, -2594, -3518, -6443, -6575, -6793, -7957, -8618, -7910, -6689, -7054, -8413, -7756, -7009, -7580, -8451, -7729, -7260, -6899, -10201, -26662, 8866,  ]
[ -38185, -3965, -5955, -11404, -11984, -16989, -22740, -31608, -25315, -6776, -3203, -5821, -991, 220, -544, -2587, -3691, -5003, -6763, -7789, -8688, -9310, -8838, -8045, -9031, -9255, -7754, -7830, -7764, -10231, -27372, 8182,  ]
[ -39180, -4904, -6270, -12012, -10746, -11347, -13467, -20579, -20902, -3583, -440, -4390, 255, -771, 366, 1140, 591, -1757, -4354, -4772, -3207, -4933, -8059, -8365, -9459, -8667, -7348, -7625, -7081, -9709, -27994, 8427,  ]
